read_id	chr_end	y_prime_recombination_status_a	recombination_source_a	recombination_detected_a	overall_confidence_a	is_complex_event_a	recombination_mechanism_a	y_prime_recombination_status_b	recombination_source_b	recombination_detected_b	overall_confidence_b	is_complex_event_b	recombination_mechanism_b	status_changed	source_changed	detected_changed	dconf
SRR33298416.661944	chr9R	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	Y' Gain	chr3L	True	0.3205	True	subtelomere_switch	False	True	False	0.05
SRR33298416.779211	chr9R	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	Y' Gain	chr4R	True	0.33	False	donor_transfer_candidates:4	False	True	False	-0.66
SRR33298416.192837	chr9R	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.03
SRR33298416.1188761	chr9R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr3L	True	0.6704	False	subtelomere_switch	False	True	False	0.04
SRR33298416.152190	chr9R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.03
SRR33298416.1027205	chr9R	Y' Gain	chr4R	True	0.27	True	subtelomere_switch	Y' Gain	chr13L	True	0.27	True	subtelomere_switch	False	True	False	0.0
SRR33298416.645022	chr9R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.03
SRR33298416.223548	chr9R	Y' Gain	chr13L	True	0.3547	True	subtelomere_switch	Y' Gain	chr10R	True	0.27	True	subtelomere_switch	False	True	False	-0.085
SRR33298416.626375	chr9R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.03
SRR33298416.1266216	chr9R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr8L	True	0.7804	False	subtelomere_switch	False	True	False	0.15
SRR33298416.1062242	chr9R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.03
SRR33298416.1259943	chr9R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr3L	True	0.5278	False	subtelomere_switch	False	True	False	-0.102
SRR33298416.1045289	chr9R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.03
SRR33298416.1040135	chr9R	Y' Gain	chr12R	True	0.7	True	subtelomere_switch	Y' Gain	chr3R	True	1.0	False	subtelomere_switch	False	True	False	0.3
SRR33298416.688718	chr9R	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	chr14L	True	0.33	False	donor_transfer_candidates:7	False	True	False	-0.57
SRR33298416.976757	chr9R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr10L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.1153811	chr9R	Y' Gain	chr7	True	0.3	False	single_y_prime_change	Y' Gain	chr10L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.1017804	chr9R	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	Y' Gain	chr14L	True	0.33	False	donor_transfer_candidates:7	False	True	False	-0.66
SRR33298416.441931	chr9R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr10L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.536588	chr9R	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	chr5L	True	0.33	False	donor_transfer	False	True	False	-0.57
SRR33298416.1020067	chr9R	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	chr14L	True	0.33	False	donor_transfer_candidates:7	False	True	False	-0.57
SRR33298416.725407	chr9R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr10L	True	0.5668	False	subtelomere_switch	False	True	False	-0.063
SRR33298416.540731	chr9R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr10L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.400187	chr9R	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	chr14L	True	0.33	False	donor_transfer_candidates:7	False	True	False	-0.57
SRR33298416.563506	chr9R	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	Y' Gain	chr10L	True	0.4702	False	subtelomere_switch	False	True	False	-0.16
SRR33298416.361792	chr9R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr12R	True	0.33	False	donor_transfer	False	True	False	0.03
SRR33298416.864076	chr9R	Y' Gain	chr2L	True	0.99	False	subtelomere_switch	Y' Gain	chr6L	True	0.33	False	donor_transfer_candidates:2	False	True	False	-0.66
SRR33298416.1299610	chr9R	Y' Gain	chr5L	True	0.6345	True	subtelomere_switch	Y' Gain	chr8L	True	0.6345	True	subtelomere_switch	False	True	False	0.0
SRR33298416.1254585	chr9R	Y' Gain	chr4L	True	0.7135	False	subtelomere_switch	Y' Gain	chr13L	True	0.63	True	subtelomere_switch	False	True	False	-0.084
SRR33298416.247561	chr9R	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	Y' Gain	chr14	True	0.33	False	donor_transfer_candidates:5	False	True	False	-0.57
SRR33298416.423172	chr9R	Y' Gain	chr8R	True	0.99	False	subtelomere_switch	Y' Gain	chr14	True	0.33	False	donor_transfer_candidates:5	False	True	False	-0.66
SRR33298416.1288346	chr9R	Y' Gain	chr5R	True	0.7369	False	subtelomere_switch	Y' Gain	chr6L	True	0.63	True	subtelomere_switch	False	True	False	-0.107
SRR33298416.311318	chr9R	Y' Gain	chr16R	True	0.9	False	subtelomere_switch	Y' Gain	chr14	True	0.33	False	donor_transfer_candidates:5	False	True	False	-0.57
SRR33298416.199222	chr9R	Y' Gain	chr16R	True	0.9	False	subtelomere_switch	Y' Gain	chr14	True	0.33	False	donor_transfer_candidates:5	False	True	False	-0.57
